Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;Unnamed: 57
Caucasian_245_3.png;20.989187;25.29805;0.224852;0.368363;0.043679;0.119604;0.0;7.452651;-15;0.973615;0.0;0.0;0.106889;0.063315;0.0;0.0;0.001138;107.490132;0.47674;1.903381;1.950966;1.020823;1.076759;-12.165651;-22.347656;2.037115;-10467.672852;0.0;32;88;64;97;76;100.0;100.0;93;53;100;100;100;100;91;100;100;100;87;74;100;100;2;0;96;86;100;25;100;
Caucasian_245_4.png;23.12064;89.605967;0.57551;0.384109;0.013986;0.022744;0.0;6.810501;-23;0.931721;0.0;0.0;0.101956;0.084117;0.0;0.0;0.005812;105.907619;0.516677;1.999584;2.060795;0.954819;0.980625;-22.251979;-11.922418;3.785901;-15127.625977;0.0;51;59;85;98;99;100.0;100.0;85;38;100;100;100;100;87;100;100;99;86;42;100;100;1;0;86;96;100;12;100;
Caucasian_246_3.png;25.094673;89.950745;0.292184;0.354776;0.014961;0.03158;0.0;6.917388;-6;0.969327;0.0;0.0;0.095477;0.138708;0.0;0.0;0.009832;96.022078;0.506941;2.062053;2.062053;0.940281;1.032336;0.29201;-9.780143;-1.381391;-14870.478516;0.0;69;59;69;96;100;100.0;100.0;86;69;100;100;100;100;74;100;100;99;79;49;100;100;1;0;100;97;100;12;100;
Caucasian_249_10.png;20.905394;45.016834;0.673823;0.324338;0.030993;0.069052;0.0;7.408319;30;0.913588;0.0;0.0;0.111047;0.073792;0.001206;0.0;0.084979;105.669682;0.496893;1.961549;1.894894;0.972711;1.039794;6.36143;-10.768776;-0.025164;-1272.847412;0.0;31;79;89;92;89;100.0;100.0;93;97;100;100;100;100;89;100;100;92;86;56;100;100;1;0;99;97;100;68;100;
Caucasian_252_0.png;24.23106;222.265764;0.422206;0.427258;0.047772;0.061904;0.0;7.71411;-43;0.953618;0.0;0.0;0.117992;0.006896;0.0;0.0;0.017035;106.052924;0.483379;1.924186;1.905321;1.04128;1.027488;-1.452091;9.255423;0.768312;-4419.765625;0.0;62;20;77;99;73;100.0;100.0;96;6;100;100;100;100;96;100;100;98;86;68;100;100;3;0;100;97;100;53;100;
Caucasian_256_7.png;22.69359;368.51192;0.36034;0.599612;0.047861;0.010019;0.000365;7.417801;10;0.943897;0.0;0.0;0.129948;0.012189;0.0;0.0;0.023005;102.078946;0.546921;1.999616;1.940803;0.877641;0.950778;1.953735;-7.765287;1.401487;5375.135254;0.134464;47;5;74;98;73;100.0;96.0;93;87;100;100;100;100;96;100;100;98;83;25;100;100;1;0;100;98;100;89;0;
Caucasian_256_8.png;22.80986;450.149524;0.66821;0.575736;0.028557;0.008423;0.0;7.162541;-39;0.954471;0.0;0.0;0.102692;0.006173;0.0;0.0;0.014643;101.433122;0.540003;1.960396;2.009901;0.888885;0.962958;-5.296725;-3.42738;-0.450448;-10358.886719;0.136288;48;2;89;99;92;100.0;100.0;90;11;100;100;100;100;96;100;100;99;83;28;100;100;1;0;99;100;100;26;0;
Caucasian_257_2.png;21.125456;9.635531;0.258651;0.346936;0.031034;0.068637;0.0;7.242768;-3;0.973211;0.0;0.0;0.135995;0.01253;0.005972;0.0;0.143452;100.191309;0.532043;2.283943;2.124863;0.877123;1.002426;28.552874;-11.376785;-6.873994;-7420.526367;0.22977;33;95;67;95;89;100.0;100.0;91;73;100;100;100;100;96;99;100;86;82;32;100;100;1;0;77;96;99;38;0;
Caucasian_263_32.png;20.562054;354.422542;0.573529;0.563281;0.060078;0.0222;0.0;7.342668;22;0.937525;0.0;0.0;0.086882;0.073635;0.168167;0.0;0.098594;93.011118;0.500003;2.129032;2.096774;0.979995;1.019994;0.885923;-12.959361;-0.85627;-14494.493164;0.0;28;6;85;99;63;100.0;100.0;92;94;100;100;100;100;89;83;100;90;76;54;100;100;1;0;100;95;100;13;100;
Caucasian_264_10.png;22.299532;26.399785;0.002595;0.327294;0.039902;0.10314;0.0;7.294873;-34;0.958171;0.0;0.0;0.017515;0.0;0.0;0.0;0.013669;96.164365;0.510329;2.082365;2.071848;0.979759;0.979759;8.595841;-14.851706;0.70405;-12194.924805;0.0;43;87;17;93;80;100.0;100.0;91;18;100;100;100;44;97;100;100;99;79;46;100;100;1;0;98;93;100;19;100;
Caucasian_264_31.png;21.28797;3.465837;0.117778;0.304103;0.034714;0.137475;0.0;7.01105;-12;0.933469;0.0;0.0;0.080136;0.008701;0.054136;0.0;0.288094;98.814743;0.541759;2.412343;2.218386;0.892156;0.953684;33.403006;0.974677;-1.033299;6095.914551;0.326684;34;98;53;89;85;100.0;100.0;88;58;100;100;100;100;96;95;100;71;81;28;100;100;1;0;70;100;100;90;0;
Caucasian_269_0.png;23.575539;89.112885;0.506925;0.503538;0.015873;0.012448;0.0;6.845682;-33;0.939837;0.0;0.0;0.084033;0.0;0.0;0.0;0.000297;104.022718;0.488345;1.932603;1.951833;0.976086;1.071647;-1.063229;-14.112105;1.441593;-3550.988281;0.000944;56;59;82;100;100;100.0;100.0;86;20;100;100;100;100;97;100;100;100;85;63;100;100;1;0;100;94;100;57;100;
Caucasian_269_10.png;21.581181;66.155172;0.334105;0.459201;0.024479;0.02319;0.0;7.110273;-31;0.901147;0.0;0.0;0.069638;0.13258;0.0;0.0;0.023009;102.406603;0.553695;1.960784;1.980392;0.866904;0.939146;5.107433;-12.157434;-2.540422;-15813.120117;0.0;37;69;72;99;96;100.0;100.0;89;23;100;100;100;99;75;100;100;98;83;22;100;100;0;0;99;96;100;10;100;
Caucasian_269_4.png;22.104723;67.966191;0.639118;0.441288;0.018812;0.027842;0.0;6.986208;-34;0.931921;0.0;0.0;0.086685;0.026682;0.0;0.0;0.003141;100.134047;0.515097;1.969902;2.029899;0.938334;1.003047;2.909163;-11.290079;-0.865118;-1123.5;0.00051;41;68;87;99;100;100.0;100.0;87;18;100;100;100;100;95;100;100;100;82;43;100;100;1;0;100;96;100;68;100;
Caucasian_269_6.png;23.434086;52.963837;0.426593;0.46893;0.018632;0.016332;0.0;6.945564;-29;0.901182;0.0;0.0;0.063205;0.006645;0.0;0.0;0.000937;102.495299;0.501667;1.969736;1.969736;0.963455;1.0299;5.378057;-6.658904;1.091856;4381.331543;0.0;54;75;77;99;100;100.0;100.0;87;27;100;100;100;99;96;100;100;100;84;52;100;100;1;0;99;99;100;87;100;
Caucasian_269_9.png;22.284637;138.649117;0.435596;0.472398;0.018057;0.01585;0.0;6.987965;4;0.814042;0.0;0.0;0.08599;0.006493;0.0;0.0;0.002141;105.181206;0.513377;1.939083;1.939083;0.928493;1.019395;7.939718;-14.759104;-0.155641;-7774.712891;0.0;43;41;78;99;100;100.0;100.0;87;82;100;100;100;100;96;100;100;100;85;44;100;100;1;0;98;94;100;36;100;
Caucasian_26_74.png;20.423006;29.399572;0.347798;0.238429;0.008478;0.060829;0.0;6.529872;-12;0.939126;0.0;0.0;0.118283;0.0;0.0;0.0;0.011086;109.005953;0.508358;1.862307;1.889829;0.963888;1.00323;0.286875;-5.776253;0.33815;-4409.73584;0.0;27;86;73;68;87;100.0;100.0;82;58;100;100;100;100;97;100;100;99;88;47;100;100;1;0;100;99;100;53;100;
Caucasian_271_3.png;20.502674;72.80382;0.493061;0.493955;0.029732;0.029967;0.0;7.347108;-35;0.93174;0.0;0.0;0.057996;0.06443;0.0;0.0;0.058481;96.113617;0.517354;2.041224;2.082881;0.953569;0.979342;-2.517802;-8.718907;-1.966899;-12867.993164;0.0;28;66;81;100;90;100.0;100.0;92;17;100;100;100;98;91;100;100;94;79;41;100;100;1;0;100;98;100;17;100;
Caucasian_272_3.png;23.078403;356.895718;0.537809;0.405552;0.036895;0.063546;0.0;7.539796;-40;0.945404;0.0;0.0;0.138106;0.006369;0.0;0.0;0.002867;101.514657;0.523336;1.970297;2.0;0.917193;0.993626;-5.771862;-16.256273;1.273782;-7619.938477;0.0;51;6;83;98;83;100.0;100.0;94;10;100;100;100;100;96;100;100;100;83;37;100;100;1;0;99;92;100;37;100;
Caucasian_276_2.png;20.76754;273.774124;0.477318;0.376562;0.012447;0.022228;0.0;6.709174;-15;0.918938;0.0;0.0;0.114884;0.009177;0.0;0.0;0.001457;114.463799;0.513661;1.862146;1.835159;0.92798;1.018831;13.79512;-10.517651;-1.167965;9398.383789;0.000804;30;13;80;97;97;100.0;100.0;84;53;100;100;100;100;96;100;100;100;90;44;100;100;1;0;94;97;100;95;100;
Caucasian_276_63.png;20.717392;251.307776;0.645;0.425231;0.011945;0.021968;0.0;6.563635;-26;0.969703;0.0;0.0;0.11699;0.006688;0.0;0.0;0.00206;112.324047;0.498378;1.874328;1.802925;0.969813;1.036697;4.074335;-8.385596;0.118732;14171.615234;0.000829;29;16;88;99;97;100.0;100.0;82;32;100;100;100;100;96;100;100;100;89;55;100;100;1;0;99;98;100;98;100;
Caucasian_276_80.png;23.209446;94.002871;0.493097;0.406162;0.013662;0.026832;0.0;6.773695;-24;0.964142;0.0;0.0;0.117415;0.006833;0.0;0.0;0.002374;107.361907;0.487807;1.961915;1.867592;0.997663;1.052329;9.072165;-7.50764;-0.077504;11816.671875;0.0;52;57;81;98;99;100.0;100.0;85;36;100;100;100;100;96;100;100;100;87;64;100;100;2;0;98;98;100;97;100;
Caucasian_279_43.png;20.214413;210.940032;0.684211;0.337525;0.015758;0.044349;0.000721;6.807079;-18;0.934528;0.0;0.0;0.123815;0.006367;0.0;0.0;0.014626;104.825569;0.523503;1.980012;1.960407;0.923267;0.986941;-13.286743;-10.807913;2.398911;-14527.400391;0.0;26;22;89;94;100;100.0;93.0;85;47;100;100;100;100;96;100;100;99;85;37;100;100;1;0;95;96;100;13;100;
Caucasian_279_51.png;25.782845;97.555804;0.540123;0.349473;0.02441;0.0508;0.0;7.278705;8;0.954798;0.0;0.0;0.114476;0.006305;0.0;0.0;0.010672;97.694584;0.528651;2.019653;2.071175;0.914276;0.97733;-6.603868;-9.719412;-0.717701;-10619.371094;0.0;74;56;83;95;96;100.0;100.0;91;86;100;100;100;100;96;100;100;99;80;34;100;100;1;0;99;97;100;25;100;
Caucasian_27_1.png;22.920725;305.852418;0.276735;0.505318;0.03618;0.032867;0.0;7.545339;-26;0.952086;1.326875;0.0;0.080177;0.006779;0.0;0.0;0.011213;100.344799;0.491712;2.0099;1.989901;1.030414;1.003298;-4.716547;-6.041721;0.978129;-13780.821289;0.0;49;9;68;100;84;100.0;100.0;94;32;100;93;100;100;96;100;100;99;82;61;100;100;2;0;99;99;100;15;100;
Caucasian_27_32.png;24.378645;114.939486;0.326531;0.322245;0.025237;0.06315;0.0;7.193236;-31;0.938072;0.0;0.0;0.100554;0.071183;0.0;0.0;0.022841;106.086397;0.523548;2.0;2.030303;0.955022;0.955022;-21.060476;-6.285853;2.871201;-12838.078125;0.004298;63;49;71;92;95;100.0;100.0;90;23;100;100;100;100;90;100;100;98;86;37;100;100;1;0;87;99;100;17;100;
Caucasian_282_4.png;24.7782;76.445995;0.175926;0.494576;0.046198;0.038225;0.0;7.529904;-22;0.974832;0.0;0.0;0.118398;0.0;0.0;0.0;0.000678;97.379609;0.486678;2.083333;2.041667;1.013675;1.041072;9.655964;-9.584097;-1.610638;8476.37793;0.138635;66;65;59;100;74;100.0;100.0;94;40;100;100;100;100;97;100;100;100;80;65;100;100;2;0;97;97;100;94;0;
Caucasian_285_27.png;26.06551;16.124253;0.436735;0.269795;0.021485;0.118272;0.0;7.138835;-10;0.902888;0.0;0.0;0.095715;0.006042;0.0;0.0;0.018868;97.045101;0.551689;2.03082;2.061746;0.851929;0.960686;1.644005;-4.937481;-1.01968;4384.78418;0.022181;76;92;78;80;98;100.0;100.0;89;62;100;100;100;100;96;100;100;98;79;23;100;100;0;0;100;99;100;87;0;
Caucasian_285_49.png;23.887392;11.330969;0.0;0.478111;0.103559;0.083669;0.0;7.377698;-24;0.951257;0.0;0.0;0.097474;0.0;0.0;0.0;0.023872;98.099934;0.540041;2.019988;2.040391;0.894994;0.956717;2.307245;-3.58276;-1.564755;-4228.070801;0.033699;58;94;0;99;42;100.0;100.0;92;36;100;100;100;100;97;100;100;98;80;28;100;100;1;0;100;100;100;54;0;
Caucasian_285_73.png;20.338722;52.363471;0.242424;0.410111;0.025632;0.013444;0.0;6.499738;-20;0.953961;0.0;0.0;0.08926;0.031437;0.0;0.0;0.10344;98.243745;0.540658;2.055048;2.277216;0.893972;0.955626;-23.606827;-0.84015;-0.867698;-2469.76001;0.019324;26;75;65;98;95;100.0;100.0;81;44;100;100;100;100;94;100;100;90;80;28;100;100;1;0;84;100;100;62;100;
Caucasian_285_75.png;21.77533;15.928132;0.338235;0.47856;0.085944;0.101213;0.072298;7.879425;-41;0.944543;0.0;0.0;0.083069;0.006229;0.0;1.0;0.306656;90.702373;0.535166;2.143254;2.187674;0.878232;0.990347;6.876088;-11.867446;-3.16215;-15165.574219;0.051901;38;92;72;99;49;100.0;12.0;98;9;100;100;100;100;96;100;0;69;74;31;100;100;1;0;99;96;100;12;0;
Caucasian_287_18.png;23.448565;66.536391;0.076125;0.311156;0.019268;0.075452;0.0;7.057576;-35;0.932386;0.0;0.0;0.085982;0.140702;0.0;0.0;0.021027;96.61522;0.521733;2.063044;2.094621;0.958344;0.958344;10.474348;-6.634695;-1.229089;-15373.854492;0.0;54;69;46;90;99;100.0;100.0;88;17;100;100;100;100;73;100;100;98;79;38;100;100;1;0;97;99;100;11;100;
Caucasian_287_38.png;21.073212;95.686011;0.107253;0.285904;0.023641;0.159798;0.0;7.151737;-40;0.926881;0.0;0.0;0.01718;0.006442;0.0;0.0;0.007845;103.172713;0.517443;1.970502;1.941382;0.901871;1.030709;-3.123752;-24.503493;3.333638;-9237.794922;0.0;32;57;51;85;96;100.0;100.0;89;10;100;100;100;43;96;100;100;99;84;41;100;100;1;0;100;83;100;30;100;
Caucasian_287_50.png;21.173141;65.228141;0.132353;0.329429;0.022457;0.067793;0.0;7.086112;40;0.946741;0.0;0.0;0.076481;0.21279;0.0;0.0;0.034484;98.047394;0.548495;1.999064;2.060259;0.887276;0.935894;0.31549;-4.841197;0.053481;-14314.25;0.0;33;69;55;93;97;100.0;100.0;89;99;100;100;100;100;45;100;100;97;80;24;100;100;1;0;100;99;100;13;100;
Caucasian_290_0.png;22.36367;140.841917;0.571799;0.281577;0.030861;0.113418;0.0;7.318598;-16;0.897872;0.0;0.0;0.107232;0.138927;0.0;0.0;0.027383;97.059597;0.528399;2.051437;2.041129;0.939946;0.952563;1.919144;-13.831154;-0.19483;-13678.515625;0.252832;44;40;85;84;89;100.0;100.0;91;51;100;100;100;100;73;100;100;97;79;35;100;100;1;0;100;94;100;15;0;
Caucasian_290_3.png;20.501095;236.977546;0.198097;0.509978;0.048385;0.052125;0.0;7.627056;11;0.976952;0.0;0.0;0.126158;0.144362;0.0;0.0;0.009993;96.04969;0.508508;2.141178;2.11944;0.976713;0.989824;16.68571;-1.385431;-1.536063;-11854.591797;0.449375;28;18;62;99;72;100.0;100.0;95;88;100;100;100;100;72;100;100;99;79;47;100;100;1;0;92;100;100;20;0;
Caucasian_293_0.png;21.130926;191.112468;0.337258;0.430691;0.021918;0.037235;0.0;7.106392;-21;0.925121;0.0;0.0;0.112;0.104232;0.0;0.0;0.012972;105.439477;0.511678;1.960723;1.922277;0.970663;0.983693;9.334538;-0.59419;-1.273893;-304.619812;0.216888;33;27;72;99;98;100.0;100.0;89;42;100;100;100;100;83;100;100;99;85;45;100;100;1;0;97;100;100;72;0;
Caucasian_294_37.png;20.275717;47.279301;0.301698;0.383762;0.036578;0.073808;0.0;7.508266;43;0.968069;0.0;0.0;0.087191;0.104044;0.0;0.0;0.056422;104.16444;0.513604;1.989814;1.950605;0.947553;0.999473;11.647234;-8.037223;-0.243116;-14550.425781;0.06787;26;77;70;98;83;100.0;100.0;94;99;100;100;100;100;83;100;100;94;85;44;100;100;1;0;96;98;100;13;0;
Caucasian_299_9.png;20.355946;596.520536;0.467456;0.55804;0.041833;0.034475;0.0;7.433198;3;0.930835;0.0;0.0;0.143954;0.058632;0.0;0.0;0.027197;104.062515;0.511667;1.913373;1.971063;0.977199;0.977199;1.908217;-1.536199;-0.086662;-2297.451904;0.0;27;1;80;99;78;100.0;100.0;93;81;100;100;100;100;91;100;100;97;85;45;100;100;1;0;100;100;100;63;100;
Caucasian_29_36.png;22.326376;85.091525;0.597796;0.347601;0.012731;0.019274;0.0;6.486537;-31;0.944483;0.0;0.0;0.088428;0.00642;0.0;0.0;0.046981;102.273676;0.519201;2.200162;2.048427;0.963019;0.963019;25.558229;-5.625964;0.786581;-11778.978516;0.307411;44;61;86;95;98;100.0;100.0;81;23;100;100;100;100;96;100;100;95;83;40;100;100;1;0;81;99;100;20;0;
Caucasian_29_49.png;23.502481;250.390202;0.326101;0.448688;0.021668;0.02378;0.0;7.124506;0;0.857807;0.0;0.0;0.143348;0.006579;0.0;0.0;0.002396;110.030874;0.506678;1.836364;1.890909;0.973663;0.999978;-1.357343;-15.37826;0.772918;1404.293701;0.0;55;16;71;99;98;100.0;100.0;89;77;100;100;100;100;96;100;100;100;88;49;100;100;1;0;100;93;100;78;100;
Caucasian_2_17.png;23.114447;357.268191;0.488227;0.433522;0.030075;0.054769;0.0;7.13916;-30;0.949325;0.0;0.0;0.077276;0.203534;0.0;0.0;0.029311;103.183741;0.510068;1.940214;2.029305;1.006402;0.954121;-11.754839;9.389176;-0.347946;-13875.265625;0.0;51;6;81;99;90;100.0;100.0;89;25;100;100;100;100;49;100;100;97;84;46;100;100;2;0;96;97;100;14;100;
Caucasian_2_2.png;21.123774;711.449551;0.46625;0.493322;0.025174;0.033786;0.0;7.132998;-22;0.919237;0.0;0.0;0.147945;0.088136;0.0;0.0;0.006142;110.13821;0.491667;1.845378;1.88174;1.037288;0.99661;-2.823065;-2.241657;0.051382;-8678.208984;0.0;33;0;80;100;95;100.0;100.0;89;40;100;100;100;100;87;100;100;99;88;61;100;100;3;0;100;100;100;32;100;
Caucasian_2_4.png;20.23608;495.96596;0.510191;0.436559;0.024397;0.034455;0.0;7.204102;-26;0.973011;0.0;0.0;0.145159;0.112941;0.0;0.0;0.009662;107.119416;0.501736;1.896451;1.905793;0.99654;0.99654;2.177767;6.193198;-1.506054;-9894.202148;0.0;26;1;82;99;96;100.0;100.0;90;32;100;100;100;100;81;100;100;99;86;52;100;100;2;0;100;99;100;27;100;
Caucasian_2_8.png;20.501991;208.565309;0.445;0.406315;0.028298;0.052521;0.0;7.312926;-17;0.931511;0.621047;0.0;0.114973;0.138099;0.0;0.0;0.024155;105.19507;0.507458;1.939693;1.911168;0.99844;0.972165;1.21832;2.413518;1.767129;-13663.171875;0.0;28;23;78;98;92;100.0;100.0;91;49;100;97;100;100;74;100;100;98;85;48;100;100;2;0;100;100;100;15;100;
Caucasian_301_36.png;21.229095;57.335538;0.61943;0.397228;0.013681;0.016512;0.0;6.876175;-6;0.875503;0.0;0.0;0.111111;0.0;0.0;0.0;0.00147;100.21589;0.505099;2.0099;1.989901;0.963508;1.016302;3.717695;-11.276521;0.073744;6455.563965;0.0;34;73;87;98;99;100.0;100.0;86;69;100;100;100;100;97;100;100;100;82;50;100;100;1;0;100;96;100;91;100;
Caucasian_301_42.png;23.029242;95.282984;0.628116;0.513936;0.014255;0.011647;0.0;6.72625;-14;0.915475;0.0;0.0;0.105393;0.08754;0.0;0.0;0.015359;100.34141;0.495011;1.97753;2.01748;1.010078;1.010078;3.764377;-4.499173;-1.706927;-4666.527832;0.0;50;57;87;99;99;100.0;100.0;84;55;100;100;100;100;87;100;100;98;82;58;100;100;2;0;100;99;100;52;100;
Caucasian_304_8.png;20.28475;5.670905;0.601801;0.373141;0.024308;0.04056;0.0;7.315544;-18;0.960939;0.0;0.0;0.113806;0.006442;0.0;0.0;0.010612;101.087179;0.517443;1.98854;1.978647;0.940522;0.992058;0.720952;-12.672208;1.691399;-10988.459961;0.064375;26;97;86;97;96;100.0;100.0;91;47;100;100;100;100;96;100;100;99;83;41;100;100;1;0;100;95;100;23;0;
Caucasian_307_4.png;20.640179;264.988697;0.558802;0.5288;0.045491;0.013904;0.0;7.483865;-33;0.813788;0.0;0.0;0.103831;0.077655;0.001634;0.0;0.052197;104.018543;0.515097;1.961448;1.922988;0.970691;0.970691;0.931111;-17.955001;0.575831;-12435.803711;0.232908;29;14;84;99;75;100.0;100.0;94;20;100;100;100;100;88;100;100;95;85;43;100;100;1;0;100;90;100;18;0;
Caucasian_309_12.png;21.38695;122.237963;0.435986;0.202095;0.023011;0.291643;0.0;6.935346;-10;0.920343;0.0;0.0;0.108412;0.073578;0.0;0.0;0.004567;97.287905;0.498336;2.051437;2.041129;0.983272;1.023406;-4.369335;-14.039421;1.905498;-5159.483887;0.006097;35;47;78;51;97;100.0;100.0;87;62;100;100;100;100;89;100;100;100;80;55;100;100;2;0;99;94;100;49;100;
Caucasian_310_0.png;20.481922;0.154604;0.637119;0.463575;0.032153;0.039097;0.0;7.251821;-1;0.973983;0.0;0.0;0.098612;0.209236;0.0;0.0;0.025765;106.919878;0.510786;1.91958;1.882125;0.99846;0.959305;-2.77837;11.936044;6.092466;-11090.561523;0.16301;28;100;87;99;88;100.0;100.0;91;76;100;100;100;100;46;100;100;97;86;46;100;100;2;0;100;96;99;23;0;
Caucasian_315_1.png;21.266676;11.957982;0.281227;0.331824;0.018051;0.052118;0.0;7.058698;0;0.972572;0.0;0.0;0.092546;0.057162;0.0;0.0;0.005113;97.129287;0.470145;2.070405;2.018903;1.063502;1.063502;1.779615;-19.496795;-2.421955;-11779.28418;0.0;34;94;68;93;100;100.0;100.0;88;77;100;100;100;100;92;100;100;99;80;80;100;100;3;0;100;89;100;20;100;
Caucasian_316_0.png;25.11265;215.254574;0.192111;0.24526;0.021325;0.121009;0.0;7.064938;-5;0.984593;1.497149;0.0;0.086878;0.187772;0.0;0.0;0.061344;102.409926;0.568343;1.950137;1.989336;0.87975;0.87975;-4.844271;-5.806529;-0.602825;-14651.649414;0.006084;69;22;61;71;98;100.0;100.0;88;70;100;93;100;100;55;100;100;94;83;17;100;100;1;0;99;99;100;13;100;
Caucasian_316_13.png;21.883539;162.87162;0.574846;0.162497;0.012658;0.229433;0.0;6.274005;-33;0.933515;0.665765;0.0;0.055524;0.006825;0.0;0.0;0.024567;100.141178;0.488379;1.979901;2.019899;1.030621;1.01697;2.98837;-14.561552;1.278139;-12648.612305;0.0;39;34;85;32;98;100.0;100.0;78;20;100;97;100;97;96;100;100;98;82;63;100;100;2;0;100;94;100;18;100;
Caucasian_316_43.png;22.977858;168.394613;0.600438;0.50831;0.073288;0.065003;0.0132;7.35631;19;0.920999;100.0;0.0;0.064605;0.119766;0.0;0.0;0.036738;99.989289;0.531732;1.995019;2.025247;0.921517;0.95913;-6.985023;-6.441081;-0.368626;-13327.248047;0.0;50;32;86;99;55;100.0;43.0;92;93;100;0;100;99;79;100;100;96;82;33;100;100;1;0;99;99;100;16;100;
Caucasian_316_5.png;20.888357;140.013112;0.440586;0.334683;0.034638;0.073178;0.00095;7.44056;42;0.962912;0.0;0.0;0.057743;0.163501;0.0;0.0;0.130135;97.006064;0.513336;2.041237;2.051546;0.974021;0.974021;0.640643;-10.401874;-0.142565;-15479.642578;0.0;31;41;78;94;85;100.0;91.0;93;99;100;100;100;98;65;100;100;87;79;44;100;100;1;0;100;97;100;11;100;
Caucasian_320_1.png;20.49497;127.869916;0.156636;0.420914;0.044289;0.017778;0.0;7.557539;-23;0.889737;0.0;0.0;0.121833;0.00623;0.0;0.0;0.105109;99.256412;0.535023;2.100304;1.987053;0.915848;0.953229;11.884622;-3.077694;-3.130896;6457.359863;0.022105;28;45;57;99;76;100.0;100.0;94;38;100;100;100;100;96;100;100;89;81;31;100;100;1;0;96;100;100;91;0;
Caucasian_320_16.png;20.705017;105.568328;0.568339;0.45363;0.03481;0.040147;0.0;7.382096;-5;0.97174;0.0;0.0;0.14285;0.191657;0.0;0.0;0.026067;93.541285;0.541677;2.097702;2.162916;0.892291;0.953828;-10.396962;-1.090195;-0.167177;-9678.738281;0.0;29;53;84;99;85;100.0;100.0;92;70;100;100;100;100;53;100;100;97;76;28;100;100;1;0;97;100;100;28;100;
Caucasian_323_0.png;23.419712;69.346991;0.346122;0.432507;0.028543;0.023454;0.0;7.396613;-31;0.911763;0.0;0.0;0.091023;0.093329;0.0;0.0;0.001519;101.167433;0.505099;2.108984;2.005093;0.976706;1.003104;17.928527;-17.545992;-1.693773;-14045.28418;0.001429;54;68;73;99;92;100.0;100.0;92;23;100;100;100;100;86;100;100;100;83;50;100;100;1;0;91;91;100;14;100;
Caucasian_323_3.png;20.828915;45.601921;0.214844;0.328627;0.017991;0.033857;0.0;6.647246;-25;0.921943;0.0;0.0;0.091205;0.006301;0.010397;0.0;0.183163;98.608768;0.529008;2.454581;2.067015;0.951466;0.938863;30.29014;12.775958;6.226513;7204.344727;0.250268;30;78;63;93;100;100.0;100.0;83;34;100;100;100;100;96;99;100;82;81;34;100;100;1;0;75;95;99;92;0;
Caucasian_325_51.png;20.499619;364.201477;0.622352;0.336036;0.021029;0.02796;0.0;7.179643;5;0.955146;0.0;0.0;0.094049;0.086013;0.263793;0.0;0.123432;103.45742;0.503799;1.931675;1.980209;0.985842;0.999075;-5.274113;-17.079608;0.088622;-13359.601562;0.0;28;5;87;94;98;100.0;100.0;90;83;100;100;100;100;87;74;100;88;84;51;100;100;2;0;99;91;100;16;100;
Caucasian_327_53.png;21.483822;80.703664;0.5625;0.421255;0.027126;0.030751;0.0;7.336959;-27;0.925771;0.0;0.0;0.128971;0.009521;0.0;0.319071;0.128857;99.129395;0.495137;1.997454;2.027719;1.003088;1.016553;0.46129;-7.315923;-2.24637;-13165.964844;0.0;36;63;84;99;93;100.0;100.0;92;30;100;100;100;100;96;100;68;87;81;58;100;100;2;0;100;98;100;16;100;
Caucasian_327_7.png;20.711325;170.666781;0.195988;0.491151;0.029042;0.015862;0.0;7.079606;-14;0.915238;1.466764;0.0;0.107214;0.124699;0.0;0.0;0.030037;98.68313;0.510697;1.999584;2.060795;1.01169;0.94642;-6.643941;4.017523;-1.789544;-14486.466797;0.0;29;32;61;99;91;100.0;100.0;88;55;100;93;100;100;78;100;100;97;81;46;100;100;2;0;99;100;100;13;100;
