Filename;UnifiedQualityScore;BackgroundUniformity;IlluminationUniformity;LuminanceMean;LuminanceVariance;UnderExposurePrevention;OverExposurePrevention;DynamicRange;Sharpness;CompressionArtifacts;NaturalColour;SingleFacePresent;EyesOpen;MouthClosed;EyesVisible;MouthOcclusionPrevention;FaceOcclusionPrevention;InterEyeDistance;HeadSize;LeftwardCropOfTheFaceImage;RightwardCropOfTheFaceImage;DownwardCropOfTheFaceImage;UpwardCropOfTheFaceImage;HeadPoseYaw;HeadPosePitch;HeadPoseRoll;ExpressionNeutrality;NoHeadCoverings;UnifiedQualityScore.scalar;BackgroundUniformity.scalar;IlluminationUniformity.scalar;LuminanceMean.scalar;LuminanceVariance.scalar;UnderExposurePrevention.scalar;OverExposurePrevention.scalar;DynamicRange.scalar;Sharpness.scalar;CompressionArtifacts.scalar;NaturalColour.scalar;SingleFacePresent.scalar;EyesOpen.scalar;MouthClosed.scalar;EyesVisible.scalar;MouthOcclusionPrevention.scalar;FaceOcclusionPrevention.scalar;InterEyeDistance.scalar;HeadSize.scalar;LeftwardCropOfTheFaceImage.scalar;RightwardCropOfTheFaceImage.scalar;DownwardCropOfTheFaceImage.scalar;UpwardCropOfTheFaceImage.scalar;HeadPoseYaw.scalar;HeadPosePitch.scalar;HeadPoseRoll.scalar;ExpressionNeutrality.scalar;NoHeadCoverings.scalar;Unnamed: 57
Indian_389_10.png;21.698864;143.609794;0.304602;0.150754;0.005915;0.263906;0.0;6.271967;-4;0.913856;0.0;0.0;0.019168;0.0;0.0;0.0;0.022863;111.041101;0.460027;1.855555;1.846547;1.043417;1.130368;-1.168334;-37.982544;1.604009;-6273.976074;0.0;38;40;70;27;73;100.0;100.0;78;72;100;100;100;48;97;100;100;98;89;90;100;100;3;0;100;62;100;44;100;
Indian_389_11.png;25.398621;154.880358;0.448962;0.204243;0.022152;0.307995;0.0;7.028048;-29;0.937847;0.0;0.0;0.063112;0.006116;0.0;0.0;0.013405;106.422857;0.54501;1.905576;1.924443;0.874601;0.960227;-5.080699;-7.623621;0.791858;-9895.423828;0.0;72;36;79;52;98;100.0;100.0;88;27;100;100;100;99;96;100;100;99;86;26;100;100;1;0;99;98;100;27;100;
Indian_389_8.png;25.250156;143.177308;0.749228;0.173728;0.015273;0.330554;0.0;6.763981;38;0.97506;0.0;0.0;0.098471;0.006135;0.0;0.0;0.025501;103.095745;0.543356;1.951089;1.960795;0.901802;0.938611;-2.204904;-10.309496;1.648747;-7827.948242;0.0;70;40;92;37;100;100.0;100.0;85;99;100;100;100;100;96;100;100;97;84;27;100;100;1;0;100;97;100;36;100;
Indian_389_9.png;23.983448;204.040053;0.649796;0.196406;0.014471;0.201603;0.0;6.821366;-19;0.870658;0.0;0.0;0.137757;0.006666;0.0;0.0;0.011433;107.260474;0.500025;1.886533;1.914551;0.959952;1.039948;-3.372299;-27.77271;1.341893;-11379.31543;0.0;59;24;88;48;99;100.0;100.0;85;45;100;100;100;100;96;100;100;99;87;54;100;100;1;0;100;78;100;22;100;
Indian_390_0.png;23.563688;189.822765;0.282828;0.258451;0.019107;0.140335;0.0;7.084738;42;0.965971;0.873076;0.0;0.087473;0.006432;0.0;0.0;0.010705;103.020985;0.518213;2.026356;1.966464;0.906963;1.022746;13.487292;-13.915032;-6.025407;-11221.682617;0.0;55;27;68;76;99;100.0;100.0;89;99;100;96;100;100;96;100;100;99;84;41;100;100;1;0;95;94;99;22;100;
Indian_392_15.png;23.249119;5.828459;0.567901;0.223716;0.018667;0.118477;0.0;6.830303;-28;0.930183;0.0;0.0;0.071936;0.108659;0.0;0.358414;0.271802;104.714429;0.525106;1.889906;2.109895;0.964885;0.939493;-17.248834;10.654103;-2.082719;-11117.451172;0.0;52;97;84;62;100;100.0;100.0;85;29;100;100;100;99;82;100;64;73;85;36;100;100;1;0;91;97;100;23;100;
Indian_392_16.png;23.127972;6.995772;0.4925;0.228944;0.018075;0.184;0.0;6.924081;-28;0.954512;0.0;0.0;0.106616;0.006469;0.0;0.0;0.004206;112.931975;0.51527;1.808418;1.917469;0.944489;0.996242;-12.992407;-6.28292;1.469325;-4865.537598;0.0;51;96;81;64;100;100.0;100.0;87;29;100;100;100;100;96;100;100;100;90;43;100;100;1;0;95;99;100;51;100;
Indian_392_58.png;20.854132;116.926036;0.558864;0.182165;0.01449;0.277393;0.0;6.71388;-28;0.947018;0.0;0.0;0.135006;0.0;0.0;0.0;0.002203;110.194838;0.515024;1.869077;1.934495;0.938467;1.003189;-13.820283;-11.54768;3.744747;-3218.705322;0.215957;30;49;84;41;99;100.0;100.0;84;29;100;100;100;100;97;100;100;100;88;43;100;100;1;0;94;96;100;59;0;
Indian_392_76.png;22.401375;10.307268;0.5;0.146182;0.011462;0.324647;0.0;6.418166;-28;0.951098;0.0;0.0;0.121828;0.052363;0.0;0.0;0.224478;109.587955;0.513228;2.1249;1.81155;0.954742;0.993711;21.270707;2.301352;-0.521216;349.764221;0.0;44;95;81;25;96;100.0;100.0;80;29;100;100;100;100;92;100;100;78;88;44;100;100;1;0;87;100;100;74;100;
Indian_396_14.png;24.671743;61.863286;0.768519;0.218439;0.017576;0.149116;0.0;6.917386;-45;0.941536;0.0;0.0;0.073294;0.26326;0.0;0.0;0.043062;99.87119;0.531795;2.030199;1.999898;0.946481;0.933944;7.551373;3.877624;0.002411;-14231.359375;0.0;66;71;92;59;100;100.0;100.0;86;4;100;100;100;100;26;100;100;96;82;33;100;100;1;0;98;100;100;14;100;
Indian_396_9.png;22.225878;184.354628;0.133488;0.160967;0.011501;0.324573;0.0;6.626401;-26;0.933654;0.0;0.0;0.126357;0.169184;0.0;0.0;0.024409;103.318337;0.551669;1.93122;1.979743;0.876129;0.936552;-4.178696;0.960955;0.887127;-3742.412354;0.0;43;28;55;31;96;100.0;100.0;83;32;100;100;100;100;63;100;100;98;84;23;100;100;1;0;99;100;100;56;100;
Indian_399_1.png;22.951345;102.830061;0.23416;0.284574;0.022295;0.125851;0.0;7.172149;26;0.798899;0.0;0.0;0.105927;0.172179;0.0;0.0;0.017077;100.447189;0.528417;1.96207;2.021828;0.920989;0.971454;1.676668;-2.02272;-5.930896;-13816.521484;0.037793;50;54;65;84;97;100.0;100.0;90;96;100;100;100;100;61;100;100;98;82;34;100;100;1;0;100;100;99;15;0;
Indian_399_10.png;21.662683;101.711468;0.181327;0.259214;0.024772;0.155463;0.0;7.125506;-38;0.927573;0.0;0.0;0.126889;0.260633;0.0;0.0;0.046122;100.676104;0.550091;1.99;2.01;0.884702;0.933179;6.643923;2.588655;1.184516;-12763.745117;0.006097;37;54;60;77;95;100.0;100.0;89;13;100;100;100;100;27;100;100;95;82;24;100;100;1;0;99;100;100;17;100;
Indian_399_11.png;24.554956;38.387945;0.529412;0.334607;0.029659;0.079236;0.0;7.300653;-45;0.933837;0.0;0.0;0.090657;0.006247;0.0;0.0;0.153391;98.55274;0.533594;2.06473;2.195134;0.874573;0.999512;-20.975932;-10.242025;1.309918;-1156.723267;0.050179;65;82;83;94;90;100.0;100.0;91;4;100;100;100;100;96;100;100;85;81;32;100;100;1;0;87;97;100;68;0;
Indian_399_4.png;24.95656;145.760368;0.168044;0.288691;0.025736;0.147842;0.0;7.233584;42;0.827276;0.0;0.0;0.084502;0.147103;0.0;0.0;0.026449;99.006184;0.521669;1.989797;2.0403;0.958462;0.958462;-0.274215;-6.83817;-0.318645;-14263.360352;0.002232;68;39;59;85;94;100.0;100.0;90;99;100;100;100;100;71;100;100;97;81;39;100;100;1;0;100;99;100;14;100;
Indian_401_0.png;20.823421;5.036563;0.789352;0.039909;0.001185;0.935512;0.0;4.731769;42;0.926497;0.0;0.0;0.167029;0.111921;0.0;0.0;0.010974;103.889818;0.480234;2.019802;1.950495;0.98563;1.096687;13.5456;-9.131528;-2.206553;-6752.049316;0.457793;30;97;93;4;21;31.0;100.0;59;99;100;100;100;100;81;100;100;99;84;71;100;100;2;0;95;97;100;41;0;
Indian_402_13.png;22.777971;69.610651;0.276844;0.164923;0.007376;0.238211;0.0;6.394327;-29;0.910693;0.0;0.0;0.09134;0.0;0.0;0.0;0.0;89.249246;0.420083;2.155128;2.211251;1.142632;1.237852;-3.424913;-10.09016;1.915387;-10640.722656;0.0;48;67;68;33;82;100.0;100.0;80;27;100;100;100;100;97;100;100;100;72;71;100;100;7;0;100;97;100;24;100;
Indian_406_0.png;23.92107;382.845436;0.330898;0.154194;0.010229;0.267704;0.0;6.535099;35;0.948786;0.0;0.0;0.090086;0.128893;0.054226;0.0;0.14911;106.64158;0.543701;1.886457;1.94305;0.90123;0.938015;-6.194843;2.307494;-0.667677;-348.968658;0.0;59;4;72;29;93;100.0;100.0;82;98;100;100;100;100;77;95;100;85;86;27;100;100;1;0;99;100;100;72;100;
Indian_406_1.png;22.820335;232.890312;0.335306;0.216816;0.013952;0.167472;0.0;6.867264;44;0.966107;0.899314;0.0;0.110898;0.007017;0.091402;0.0;0.051368;114.372489;0.475047;1.796518;1.831573;1.059545;1.045511;-3.885518;15.384051;1.612747;9206.943359;0.0;48;18;72;58;99;100.0;100.0;86;99;100;96;100;100;96;91;100;95;90;75;100;100;3;0;100;93;100;94;100;
Indian_406_2.png;22.361319;180.718395;0.056787;0.230592;0.026629;0.153067;0.0;7.019949;30;0.984143;0.0;0.0;0.117195;0.005523;0.0;0.0;0.108591;133.128458;0.60352;1.630842;1.623326;0.789811;0.867135;1.835681;-6.628998;0.29921;12926.703125;0.016645;44;29;42;65;94;100.0;100.0;88;97;100;100;100;100;96;100;100;89;96;9;100;100;0;0;100;99;100;97;100;
Indian_409_16.png;22.999426;130.116524;0.573965;0.386512;0.042074;0.077805;0.0;7.629936;-10;0.916304;2.328134;0.0;0.139925;0.009144;0.0;0.0;0.014321;104.631794;0.515528;1.894143;1.990293;0.963413;0.976345;-6.275554;-5.04443;1.608209;-10996.289062;0.424592;50;44;85;98;78;100.0;100.0;95;62;100;88;100;100;96;100;100;99;85;42;100;100;1;0;99;99;100;23;0;
Indian_409_39.png;22.071346;101.204361;0.191381;0.272592;0.030254;0.145054;0.0;7.25912;-24;0.917829;0.0;0.0;0.099863;0.157837;0.0;0.055648;0.171264;96.175197;0.485733;1.967789;2.155198;0.967611;1.091135;-2.960219;0.476841;-2.577412;-13527.088867;0.0;41;54;61;81;90;100.0;100.0;91;36;100;100;100;100;67;100;94;83;79;66;100;100;1;0;100;100;100;15;100;
Indian_40_5.png;21.381672;174.253048;0.0;0.348013;0.034021;0.07446;0.0;7.418382;18;0.861399;0.0;0.0;0.171361;0.0;0.0;0.0;0.003365;90.059363;0.38219;2.176569;2.154359;1.255919;1.360579;0.826812;-15.547754;2.979093;-1328.269775;0.007602;35;31;0;95;86;100.0;100.0;93;93;100;100;100;100;97;100;100;100;73;41;100;100;19;1;100;93;100;68;100;
Indian_410_0.png;24.819386;266.808452;0.549169;0.086073;0.004297;0.757045;0.0;5.753424;49;0.899899;0.0;0.0;0.133805;0.133757;0.0;0.318467;0.135828;109.000898;0.523336;1.87156;1.880734;0.936301;0.974517;-0.232522;-8.055102;-0.806834;10478.97168;0.0;67;14;84;9;60;95.0;100.0;72;100;100;100;100;100;75;100;68;86;88;37;100;100;1;0;100;98;100;96;100;
Indian_410_1.png;23.310524;227.833661;0.567493;0.069497;0.003237;0.843904;0.0;5.444874;46;0.917412;0.0;0.0;0.096355;0.114068;0.007168;0.436743;0.088303;96.049315;0.438333;2.051972;2.072804;1.102662;1.178707;-1.736434;-17.415706;-0.144389;-13360.825195;0.0;53;19;84;7;49;78.0;100.0;68;100;100;100;100;100;81;99;56;91;79;88;100;100;5;0;100;91;100;16;100;
Indian_414_11.png;24.241926;295.966851;0.408951;0.273446;0.018771;0.069695;0.0;7.013819;-36;0.930199;0.0;0.0;0.075663;0.099998;0.0;0.0;0.030639;96.319157;0.533344;2.03125;2.09375;0.937482;0.937482;-4.665554;-6.290577;-0.552525;-13503.553711;0.209694;62;10;76;81;100;100.0;100.0;88;15;100;100;100;100;84;100;100;97;79;32;100;100;1;0;99;99;100;15;0;
Indian_414_48.png;26.10911;124.378357;0.748571;0.178521;0.012627;0.267701;0.0;6.641194;-33;0.946919;0.0;0.0;0.0654;0.111848;0.0;0.0;0.002854;89.05216;0.510133;2.167992;2.201691;0.921328;1.038944;-1.479595;-5.767158;1.345733;-15656.475586;0.0;77;46;92;39;98;100.0;100.0;83;20;100;100;100;99;81;100;100;100;72;46;100;100;1;0;100;99;100;11;100;
Indian_414_7.png;23.380276;101.211074;0.625977;0.313327;0.018749;0.067623;0.0;7.046839;-23;0.934803;0.0;0.0;0.099095;0.006361;0.0;0.0;0.012848;98.630881;0.524012;2.202272;2.202272;0.896926;1.011427;26.729907;-18.99746;-6.168243;-7523.912109;0.298393;54;54;87;91;100;100.0;100.0;88;38;100;100;100;100;96;100;100;99;81;37;100;100;1;0;80;89;99;38;0;
Indian_415_0.png;24.770716;104.071629;0.178963;0.086992;0.006404;0.672388;0.0;5.842086;-24;0.939801;0.0;0.0;0.11426;0.0;0.086496;0.0;0.042329;99.145135;0.496236;2.01763;2.007542;0.980717;1.034454;1.120323;-11.193962;2.05574;-7125.852051;0.0;66;53;60;9;77;99.0;100.0;73;36;100;100;100;100;97;91;100;96;81;57;100;100;1;0;100;96;100;40;100;
Indian_415_1.png;22.745342;105.951324;0.027778;0.117056;0.010263;0.530649;0.0;6.257191;-14;0.971068;0.0;0.0;0.118588;0.0;0.0;0.0;0.015327;101.6582;0.506765;2.019596;1.979604;0.953762;1.019538;10.299951;-9.133243;-0.73953;4194.325195;0.0;48;53;34;16;93;100.0;100.0;78;55;100;100;100;100;97;100;100;98;83;49;100;100;1;0;97;97;100;86;100;
Indian_417_1.png;22.013845;166.864647;0.73071;0.089384;0.003753;0.607854;0.0;5.766655;48;0.919378;0.0;0.0;0.1175;0.096148;0.0;0.0;0.049915;110.870914;0.515388;1.967542;2.027467;0.944272;0.996013;-25.434541;-6.113307;6.132758;-8976.125;0.0;41;33;91;10;55;100.0;100.0;72;100;100;100;100;100;85;100;100;95;89;43;100;100;1;0;82;99;99;31;100;
Indian_417_4.png;21.849934;215.959684;0.547845;0.107605;0.004832;0.509664;0.0;5.985742;31;0.844426;2.537917;0.0;0.111386;0.085296;0.0;0.0;0.025456;110.834744;0.509537;1.961846;1.840398;0.987825;0.974741;15.032111;2.529351;1.380818;-11676.015625;0.0;39;21;83;14;65;100.0;100.0;75;97;100;87;100;100;87;100;100;97;89;47;100;100;2;0;93;100;100;21;100;
Indian_41_16.png;24.541203;175.698706;0.620891;0.275339;0.017778;0.092949;0.0;7.020902;-40;0.905712;0.0;0.0;0.117948;0.075236;0.0;0.0;0.13381;104.021953;0.5335;1.941949;1.941949;0.912215;0.962199;0.414667;1.327797;1.69446;8787.170898;0.0;64;30;87;82;100;100.0;100.0;88;10;100;100;100;100;89;100;100;87;85;32;100;100;1;0;100;100;100;94;100;
Indian_41_6.png;21.711933;228.002662;0.575485;0.356345;0.019483;0.02952;0.0;6.971885;-27;0.858205;0.0;0.0;0.089865;0.013105;0.003252;0.0;0.091121;102.104352;0.508727;1.959937;1.979536;0.969742;0.995951;1.968316;5.750873;0.257247;2.551485;0.052806;38;19;85;96;99;100.0;100.0;87;30;100;100;100;100;96;100;100;91;83;47;100;100;1;0;100;99;100;73;0;
Indian_420_2.png;22.219906;110.071331;0.789627;0.197831;0.015193;0.250369;0.0;6.841886;42;0.99886;2.917365;0.0;0.117142;0.021006;0.003008;0.0;0.111504;95.114327;0.476054;2.083172;2.072651;1.01529;1.08531;-2.150208;-9.622321;-2.347311;-8868.918945;0.0;43;51;93;49;100;100.0;100.0;86;99;100;86;100;100;95;100;100;89;78;75;100;100;2;0;100;97;100;32;100;
Indian_421_0.png;25.275459;119.059298;0.655709;0.252292;0.042898;0.284204;4.7e-05;7.220586;40;0.914159;0.0;0.0;0.097404;0.008951;0.026536;0.05843;0.17952;109.868026;0.526677;2.060795;1.999584;0.924032;0.974664;26.853429;-6.617454;-4.52658;-8678.544922;0.0;71;48;88;74;77;100.0;100.0;90;99;100;100;100;100;96;97;94;82;88;35;100;100;1;0;80;99;99;32;100;
Indian_423_0.png;24.510746;41.399588;0.52;0.30177;0.018992;0.062377;0.0;7.082497;-1;0.821916;0.0;0.0;0.12987;0.009212;0.0;0.0;0.003415;100.817075;0.51171;2.071905;2.051082;0.925003;1.029229;17.695663;-12.965066;-4.395089;5585.583496;0.016709;64;80;82;88;99;100.0;100.0;89;76;100;100;100;100;96;100;100;100;82;45;100;100;1;0;91;95;99;89;100;
Indian_424_0.png;21.509007;83.812597;0.707064;0.202875;0.018119;0.156734;0.0;6.740093;45;0.941953;0.0;0.0;0.152296;0.006916;0.08251;0.0;0.087931;100.792379;0.481955;1.979489;2.081524;1.05819;1.016693;-13.505784;-1.094526;1.198518;3741.260986;0.0;36;61;90;51;100;100.0;100.0;84;100;100;100;100;100;96;92;100;91;82;69;100;100;3;0;95;100;100;85;100;
Indian_431_15.png;20.735689;122.890759;0.628086;0.256416;0.019274;0.125043;0.0;7.042501;-42;0.932536;100.0;0.0;0.089657;0.147029;0.0;0.0;0.029281;104.593503;0.521933;1.96069;1.980297;0.964364;0.951591;-12.773728;3.318582;0.324007;-15154.34668;0.0;30;46;87;76;99;100.0;100.0;88;8;100;0;100;100;71;100;100;97;85;38;100;100;1;0;95;100;100;12;100;
Indian_432_0.png;24.712229;114.513596;0.796713;0.146004;0.009141;0.380079;0.0;6.482063;40;0.971126;0.0;0.0;0.121184;0.122699;0.0;0.0;0.057275;98.230432;0.543333;2.028923;2.028923;0.852761;0.98773;-3.154418;-15.909508;-0.297475;-1938.199951;0.0;66;49;93;25;90;100.0;100.0;81;99;100;100;100;100;78;100;100;94;80;27;100;100;0;0;100;92;100;65;100;
Indian_434_21.png;22.419329;216.156595;0.698962;0.250146;0.015625;0.121399;0.0;6.932393;33;0.965017;1.281087;0.0;0.164031;0.010099;0.0;0.0;0.00306;104.032086;0.466774;1.913108;1.970789;1.064041;1.078324;-0.900796;-13.910625;-0.79221;-6017.162109;0.016403;44;21;90;73;100;100.0;100.0;87;98;100;94;100;100;96;100;100;100;85;83;100;100;3;0;100;94;100;45;100;
Indian_434_23.png;21.810139;105.892025;0.704894;0.137807;0.016352;0.556982;0.0;6.456335;-8;0.968284;0.0;0.0;0.178145;0.040149;0.0;0.0;0.003272;106.35092;0.505011;1.940337;1.999136;0.957075;1.02308;-16.361442;-9.219796;3.469361;-9855.879883;0.009209;39;53;90;22;100;100.0;100.0;81;65;100;100;100;100;93;100;100;100;86;50;100;100;1;0;92;97;100;27;100;
Indian_434_4.png;23.705484;8.887964;0.416896;0.300524;0.043928;0.19366;0.0;7.354546;-6;0.973443;0.0;0.0;0.133017;0.096336;0.0;0.0;0.201623;96.153788;0.503799;2.429139;2.26884;0.985842;0.999075;32.496204;1.027601;-0.709507;-9878.473633;0.103214;57;96;77;88;76;100.0;100.0;92;69;100;100;100;100;85;100;100;80;79;51;100;100;2;0;71;100;100;27;0;
Indian_434_77.png;23.481918;33.791444;0.724375;0.255639;0.011127;0.078692;5.1e-05;6.737278;-5;0.948221;0.411522;0.0;0.146737;0.007092;0.0;0.0;0.014515;102.198012;0.470012;1.990196;1.95098;1.077987;1.049619;3.567242;-6.464602;0.086797;-2066.943848;0.0;55;84;91;75;95;100.0;99.0;84;70;100;98;100;100;96;100;100;99;83;80;100;100;4;0;100;99;100;64;100;
Indian_434_88.png;21.425776;134.067468;0.695291;0.156965;0.016438;0.473745;0.0;6.604443;-13;0.944945;0.0;0.0;0.164541;0.006452;0.0;0.0;0.050292;106.029694;0.516667;1.915094;1.915094;0.935484;1.0;1.356023;-10.56751;-0.054029;-5836.458496;0.0;35;43;90;30;100;100.0;100.0;83;57;100;100;100;100;96;100;100;95;86;42;100;100;1;0;100;97;100;46;100;
Indian_434_89.png;21.149269;89.860616;0.59626;0.137955;0.012318;0.508122;0.0;6.454691;-35;0.964941;0.0;0.0;0.174923;0.047926;0.0;0.0;0.003573;101.142512;0.491805;1.977776;1.987665;0.982774;1.050552;-1.10548;-14.352004;-0.07964;-10070.671875;0.0;33;59;86;22;97;100.0;100.0;81;17;100;100;100;100;93;100;100;100;83;60;100;100;2;0;100;94;100;27;100;
Indian_434_93.png;21.382236;198.05817;0.478882;0.257829;0.028984;0.115011;0.0;7.171835;-14;0.960789;0.0;0.0;0.108624;0.051636;0.0;0.0;0.043051;113.061067;0.520451;1.813875;1.84042;0.960705;0.960705;-1.587041;-4.375231;-0.773835;-14680.904297;0.0;35;25;80;76;91;100.0;100.0;90;55;100;100;100;100;92;100;100;96;90;39;100;100;1;0;100;99;100;13;100;
Indian_437_13.png;21.16634;212.859871;0.493061;0.396182;0.035026;0.060927;0.0;7.529633;-27;0.960413;0.0;0.0;0.164098;0.076454;0.0;0.0;0.007003;102.880043;0.525003;1.967887;1.997554;0.933329;0.971424;-10.602254;-10.670146;0.648577;-8856.115234;0.159541;33;22;81;98;85;100.0;100.0;94;30;100;100;100;100;89;100;100;99;84;36;100;100;1;0;97;97;100;32;0;
Indian_43_10.png;21.686237;68.233997;0.574394;0.292291;0.02366;0.112545;0.0;7.132285;-31;0.964598;0.0;0.0;0.092212;0.444402;0.0;0.002373;0.029566;95.454415;0.525264;2.106264;2.084988;0.939209;0.964593;9.996296;11.024772;1.986434;-13366.391602;0.0;38;68;85;86;96;100.0;100.0;89;23;100;100;100;100;2;100;100;97;78;36;100;100;1;0;97;96;100;16;100;
Indian_43_8.png;22.376301;107.954422;0.477721;0.212612;0.023496;0.290338;0.0;6.980157;-45;0.940709;0.0;0.0;0.081477;0.330614;0.0;0.009078;0.051284;103.487863;0.565415;2.021692;1.932935;0.860724;0.907887;11.528059;-8.701496;0.867234;-13602.371094;0.014082;44;52;80;56;96;100.0;100.0;87;4;100;100;100;100;10;100;99;95;84;18;100;100;0;0;96;98;100;15;100;
Indian_447_1.png;23.383026;108.964354;0.634948;0.137109;0.009104;0.311691;0.0;6.409729;46;0.910116;4.759937;0.0;0.084004;0.156908;0.0;0.0;0.086816;104.034376;0.516884;2.050087;1.979394;0.967334;0.967334;17.861129;-9.257799;-1.766758;-12272.610352;0.0;54;51;87;22;90;100.0;100.0;80;100;100;77;100;100;67;100;100;91;85;42;100;100;1;0;91;97;100;19;100;
Indian_454_0.png;20.983185;47.006977;0.469529;0.122411;0.011645;0.619595;0.0;6.081348;46;0.953223;0.0;0.0;0.13426;0.007133;0.020213;0.0;0.053977;107.156438;0.467336;1.906209;1.896865;1.027099;1.11269;-2.905474;-25.284833;0.134105;-3532.551758;0.269477;32;78;80;17;96;100.0;100.0;76;100;100;100;100;100;96;98;100;95;87;83;100;100;2;0;100;82;100;57;0;
Indian_457_1.png;22.400656;504.928975;0.69905;0.27379;0.032461;0.176676;0.0;7.365058;-24;0.832739;0.0;0.0;0.107956;0.117619;0.0;0.0;0.012183;105.44318;0.53846;1.959684;1.893093;0.879051;0.978099;4.494133;-6.241815;0.481123;-7599.462402;0.0;44;1;90;81;88;100.0;100.0;92;36;100;100;100;100;80;100;100;99;85;29;100;100;1;0;99;99;100;37;100;
Indian_458_0.png;26.447111;285.29746;0.024931;0.139607;0.016144;0.558367;0.0;6.366554;-3;0.900821;0.0;0.0;0.063878;0.006348;0.0;0.0;0.011587;108.323278;0.525095;1.85912;1.914616;0.91412;0.990297;-3.547803;-12.932721;-0.557041;-5696.723633;0.0;79;11;33;23;100;100.0;100.0;80;73;100;100;100;99;96;100;100;99;87;36;100;100;1;0;100;95;100;47;100;
